2024-07-24 12:41:23,648 DEBUG   HandlerThread:33341 [handler.py:handle_request():146] handle_request: stop_status
2024-07-24 12:41:23,649 DEBUG   SenderThread:33341 [sender.py:send_request():406] send_request: stop_status
2024-07-24 12:41:23,689 DEBUG   HandlerThread:33341 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-24 12:41:23,915 DEBUG   HandlerThread:33341 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 12:41:28,916 DEBUG   HandlerThread:33341 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 12:41:33,916 DEBUG   HandlerThread:33341 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 12:41:36,552 DEBUG   SenderThread:33341 [sender.py:send():379] send: stats
2024-07-24 12:41:38,648 DEBUG   HandlerThread:33341 [handler.py:handle_request():146] handle_request: stop_status
2024-07-24 12:41:38,649 DEBUG   SenderThread:33341 [sender.py:send_request():406] send_request: stop_status
2024-07-24 12:41:38,689 DEBUG   HandlerThread:33341 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-24 12:41:39,855 DEBUG   HandlerThread:33341 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 12:41:44,856 DEBUG   HandlerThread:33341 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 12:41:49,856 DEBUG   HandlerThread:33341 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 12:41:53,649 DEBUG   HandlerThread:33341 [handler.py:handle_request():146] handle_request: stop_status
2024-07-24 12:41:53,649 DEBUG   SenderThread:33341 [sender.py:send_request():406] send_request: stop_status
2024-07-24 12:41:53,689 DEBUG   HandlerThread:33341 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-24 12:41:55,822 DEBUG   HandlerThread:33341 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 12:42:00,822 DEBUG   HandlerThread:33341 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 12:42:05,823 DEBUG   HandlerThread:33341 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 12:42:06,554 DEBUG   SenderThread:33341 [sender.py:send():379] send: stats
2024-07-24 12:42:08,649 DEBUG   HandlerThread:33341 [handler.py:handle_request():146] handle_request: stop_status
2024-07-24 12:42:08,649 DEBUG   SenderThread:33341 [sender.py:send_request():406] send_request: stop_status
2024-07-24 12:42:08,689 DEBUG   HandlerThread:33341 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-24 12:42:10,901 DEBUG   HandlerThread:33341 [handler.py:handle_request():146] handle_request: status_report
