2024-07-23 18:47:25,065 DEBUG   HandlerThread:26074 [handler.py:handle_request():146] handle_request: status_report
2024-07-23 18:47:30,066 DEBUG   HandlerThread:26074 [handler.py:handle_request():146] handle_request: status_report
2024-07-23 18:47:35,066 DEBUG   HandlerThread:26074 [handler.py:handle_request():146] handle_request: status_report
2024-07-23 18:47:35,888 DEBUG   HandlerThread:26074 [handler.py:handle_request():146] handle_request: stop_status
2024-07-23 18:47:35,889 DEBUG   SenderThread:26074 [sender.py:send_request():406] send_request: stop_status
2024-07-23 18:47:35,929 DEBUG   HandlerThread:26074 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-23 18:47:40,230 DEBUG   HandlerThread:26074 [handler.py:handle_request():146] handle_request: status_report
2024-07-23 18:47:45,231 DEBUG   HandlerThread:26074 [handler.py:handle_request():146] handle_request: status_report
2024-07-23 18:47:48,844 DEBUG   SystemMonitor:26074 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-07-23 18:47:48,846 DEBUG   SenderThread:26074 [sender.py:send():379] send: stats
2024-07-23 18:47:50,846 DEBUG   HandlerThread:26074 [handler.py:handle_request():146] handle_request: status_report
2024-07-23 18:47:50,888 DEBUG   HandlerThread:26074 [handler.py:handle_request():146] handle_request: stop_status
2024-07-23 18:47:50,889 DEBUG   SenderThread:26074 [sender.py:send_request():406] send_request: stop_status
2024-07-23 18:47:50,929 DEBUG   HandlerThread:26074 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-23 18:47:56,136 DEBUG   HandlerThread:26074 [handler.py:handle_request():146] handle_request: status_report
2024-07-23 18:48:01,137 DEBUG   HandlerThread:26074 [handler.py:handle_request():146] handle_request: status_report
2024-07-23 18:48:05,888 DEBUG   HandlerThread:26074 [handler.py:handle_request():146] handle_request: stop_status
2024-07-23 18:48:05,889 DEBUG   SenderThread:26074 [sender.py:send_request():406] send_request: stop_status
2024-07-23 18:48:05,929 DEBUG   HandlerThread:26074 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-23 18:48:07,087 DEBUG   HandlerThread:26074 [handler.py:handle_request():146] handle_request: status_report
2024-07-23 18:48:12,088 DEBUG   HandlerThread:26074 [handler.py:handle_request():146] handle_request: status_report
2024-07-23 18:48:17,089 DEBUG   HandlerThread:26074 [handler.py:handle_request():146] handle_request: status_report
2024-07-23 18:48:18,847 DEBUG   SenderThread:26074 [sender.py:send():379] send: stats
2024-07-23 18:48:20,888 DEBUG   HandlerThread:26074 [handler.py:handle_request():146] handle_request: stop_status
2024-07-23 18:48:20,889 DEBUG   SenderThread:26074 [sender.py:send_request():406] send_request: stop_status
2024-07-23 18:48:20,930 DEBUG   HandlerThread:26074 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-23 18:48:23,038 DEBUG   HandlerThread:26074 [handler.py:handle_request():146] handle_request: status_report
2024-07-23 18:48:28,039 DEBUG   HandlerThread:26074 [handler.py:handle_request():146] handle_request: status_report
2024-07-23 18:48:33,039 DEBUG   HandlerThread:26074 [handler.py:handle_request():146] handle_request: status_report
2024-07-23 18:48:35,889 DEBUG   HandlerThread:26074 [handler.py:handle_request():146] handle_request: stop_status
2024-07-23 18:48:35,889 DEBUG   SenderThread:26074 [sender.py:send_request():406] send_request: stop_status
2024-07-23 18:48:35,929 DEBUG   HandlerThread:26074 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-23 18:48:38,137 DEBUG   HandlerThread:26074 [handler.py:handle_request():146] handle_request: status_report
2024-07-23 18:48:43,138 DEBUG   HandlerThread:26074 [handler.py:handle_request():146] handle_request: status_report
2024-07-23 18:48:48,138 DEBUG   HandlerThread:26074 [handler.py:handle_request():146] handle_request: status_report
2024-07-23 18:48:48,848 DEBUG   SenderThread:26074 [sender.py:send():379] send: stats
2024-07-23 18:48:50,889 DEBUG   HandlerThread:26074 [handler.py:handle_request():146] handle_request: stop_status
2024-07-23 18:48:50,889 DEBUG   SenderThread:26074 [sender.py:send_request():406] send_request: stop_status
2024-07-23 18:48:50,930 DEBUG   HandlerThread:26074 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-23 18:48:54,081 DEBUG   HandlerThread:26074 [handler.py:handle_request():146] handle_request: status_report
